left_hip_roll_angles,left_hip_pitch_angles,left_knee_distances,left_ankle_up_angles,left_ankle_down_angles,right_hip_roll_angles,right_hip_pitch_angles,right_knee_distances,right_ankle_up_angles,right_ankle_up_angles
0.049348078668118,-0.600003778934479,40.9991469369112,0.555588976428097,-0.682633359362036,-0.09405879676342,-0.455018192529678,44.7898643606159,-0.98695943956529,1.05959672037657
0.050594467669726,-0.600004374980927,41.0428383482839,0.558222106103118,-0.686730824019324,-0.093405961990357,-0.453361123800278,44.7052677849442,-0.978605180975338,1.06869311249091
0.051932033151388,-0.599993407726288,41.0545837034506,0.559649621205174,-0.689706232853643,-0.0927844196558,-0.452560812234879,44.6522369679602,-0.97026434668674,1.07862770438734
0.053629674017429,-0.599489510059357,41.0103528512609,0.559362687970722,-0.691006377251154,-0.091171242296696,-0.451264053583145,44.5502453428518,-0.969101388026412,1.08023601747834
0.055966798216105,-0.598532617092133,40.9128143100525,0.55741313461358,-0.690822078234099,-0.088511757552624,-0.449573546648026,44.4018821007813,-0.973054731977562,1.07593824560418
0.059046018868685,-0.597534418106079,40.7892791999407,0.554569730894082,-0.689695346765434,-0.084986239671707,-0.447156250476837,44.1794124644603,-0.978121950790417,1.07054169887744
0.061906989663839,-0.596893548965454,40.7795917146792,0.560221798584113,-0.696327986543458,-0.08101362735033,-0.444069564342499,43.913540034696,-0.981219541443405,1.06731186062967
0.063434533774853,-0.596636235713959,40.9340967211277,0.577225580006739,-0.71336312020953,-0.076893649995327,-0.441307365894318,43.6793641608435,-0.98385141360119,1.06444279194995
0.063543684780598,-0.600000381469727,41.6815127487018,0.63339100951637,-0.775960120985672,-0.072973318397999,-0.439377218484879,43.4642223311267,-0.98281936933949,1.0657311757737
0.06196091324091,-0.599999904632568,42.6637773967673,0.693360198859359,-0.859919059394736,-0.069389678537846,-0.436477392911911,43.3354799557226,-0.983243388331522,1.06528942545679
0.059414338320494,-0.599992513656616,43.7233868328646,0.734226999018655,-0.927396566627471,-0.065632671117783,-0.435589134693146,43.3321500518716,-0.989648857014329,1.05847262835649
0.056811053305864,-0.599856734275818,44.7088349594059,0.753744972244614,-0.968248143870147,-0.061530221253634,-0.436140298843384,43.3803556661035,-0.999116276047481,1.04847448876694
0.054756309837103,-0.59908801317215,45.564869534193,0.762483305849785,-0.990431309208971,-0.058180496096611,-0.437533497810364,43.4268836811833,-1.00011192546315,1.04555893418233
0.053459100425243,-0.597145795822144,46.2835373892812,0.768027682914164,-1.00577446809443,-0.053760707378388,-0.438312113285065,43.4495682683366,-1.00474108171658,1.04169308250962
0.052746776491404,-0.594899833202362,46.9043613485635,0.776258091474829,-1.02031341193371,-0.049553707242012,-0.439606219530106,43.4713713720739,-1.00484496262467,1.04149457106867
0.052481129765511,-0.592565655708313,47.4431230818042,0.786281775173912,-1.0363954898262,-0.045708559453487,-0.441613078117371,43.5032674400579,-1.00231662245494,1.04412798269278
0.052620239555836,-0.589693129062653,47.8562530251748,0.800405574774377,-1.04794987128296,-0.042253606021404,-0.443954139947891,43.5340298141089,-0.997230010393903,1.04947475760157
0.053059622645378,-0.586084008216858,48.1690230197022,0.823582594512086,-1.06615322869625,-0.039257243275642,-0.446338951587677,43.565661264549,-0.989492503162122,1.05764306186969
0.053623512387276,-0.581625759601593,48.3455461024194,0.847401000860679,-1.08506212618203,-0.036741048097611,-0.448757588863373,43.6067536810164,-0.981933946696115,1.06845137639118
0.05512011051178,-0.57766205072403,48.4701160468079,0.877093428291772,-1.10859046374289,-0.033163767307997,-0.453497588634491,43.7628174210493,-0.981754281271971,1.06584864149022
0.056912072002888,-0.573625147342682,48.6434351697146,0.915566974563806,-1.13936472424138,-0.030091103166342,-0.457203298807144,43.8937538833667,-0.980906032500112,1.06857694979722
0.058963697403669,-0.569621682167053,48.7826466083899,0.923859479394019,-1.13189587797069,-0.027184844017029,-0.460942775011063,44.0579622387973,-0.979616549630498,1.06872884087647
0.060672849416733,-0.564083218574524,48.7454599459163,0.927568856725387,-1.12579209134527,-0.024971326813102,-0.463827669620514,44.2025025089213,-0.978758288188892,1.07011995261648
0.061411917209625,-0.557439982891083,48.5183275395333,0.932569114183301,-1.12106132858718,-0.023767359554768,-0.467118710279465,44.3780634154112,-0.977252927145043,1.07150667278466
0.06118892505765,-0.550649583339691,48.1941602174877,0.938700473711068,-1.11359733931241,-0.023448375985026,-0.471386015415192,44.6056393335922,-0.975428034719667,1.07338379410405
0.059957943856716,-0.543845057487488,47.7146518446995,0.937635595373157,-1.08859964195949,-0.023184128105641,-0.479711294174194,45.0407595615566,-0.983284235445669,1.06322830262332
0.057578016072512,-0.537461698055267,47.1951831730415,0.939898202547148,-1.06550983217747,-0.023333160206676,-0.489130258560181,45.5143776193596,-0.993747486076979,1.05412451175832
0.052967917174101,-0.531356453895569,46.7003757446384,1.00480048091757,-1.04793560454881,-0.024870550259948,-0.497900187969208,45.9279725694624,-0.99367371458184,1.05240764953503
0.046744327992201,-0.534541249275208,46.5458046183679,0.997628634047613,-1.04680206696455,-0.030498428270221,-0.510811507701874,46.5625685249937,-1.03414123480414,1.0109906988607
0.037007674574852,-0.530686378479004,46.1108343067315,1.00798965711906,-1.03882854950419,-0.037915401160717,-0.520797848701477,47.0664988431279,-1.07514874189439,0.973072503773119
0.027101470157504,-0.526474297046661,45.810252112062,1.00463592184827,-1.02969790563805,-0.045048005878925,-0.524844408035278,47.0948228916691,-1.09257479059249,0.957930789604026
0.018336510285735,-0.522637665271759,45.6936585733463,1.00078164808508,-1.01952812690827,-0.050866879522801,-0.522642970085144,46.7130115155927,-1.07430074996242,0.974247713389989
0.011548268608749,-0.519815742969513,45.7388679964668,1.00534913046374,-1.01313383698114,-0.056005317717791,-0.51694643497467,46.2305852737209,-1.03565924024983,1.01016598091795
0.006964458618313,-0.518750309944153,45.8305613051562,1.00526508774015,-1.01365139065689,-0.061733838170767,-0.510366499423981,45.84425052007,-0.992475200236822,1.05209285644429
0.003783881431445,-0.519827306270599,45.9988112261842,1.00945464645566,-1.01384652875121,-0.067382767796517,-0.506176352500916,45.6356895887407,-0.951313501346818,1.08610539579264
0.001868346938863,-0.521131873130798,46.09717848115,1.01081029285806,-1.01163795719401,-0.069346658885479,-0.507644653320313,45.7338949465159,-0.948443845124906,1.08680237400294
0.000214304367546,-0.522272288799286,46.1026764317271,1.00883388759845,-1.00629455952881,-0.070991203188896,-0.508593618869782,45.7223194617388,-0.94273731548655,1.08388551595944
-0.001931245089509,-0.523642897605896,46.0089601513482,1.00331810929742,-0.997377430082591,-0.073182411491871,-0.510506331920624,45.712370830931,-0.94476732616827,1.09013363454057
-0.00489518744871,-0.525136172771454,45.8193900045715,0.994244676400857,-0.985044818140128,-0.075860291719437,-0.513971447944641,45.7780351224877,-0.961298810617814,1.08690926821841
-0.008624779991806,-0.526291608810425,45.5668725715367,0.983123698984465,-0.970858312931803,-0.078450903296471,-0.518616437911987,45.9725444831729,-0.981515765159604,1.06471103857872
-0.01265031658113,-0.52712869644165,45.2628623238772,0.970285883568313,-0.955368349190747,-0.080909587442875,-0.523449063301086,46.2653928485766,-0.995642935425575,1.04966590366177
-0.016525594517589,-0.527804434299469,44.9182893923214,0.956208657723935,-0.939198315160982,-0.082819983363152,-0.528862059116364,46.7186089570409,-1.00047143076111,1.0446315717955
-0.019979026168585,-0.527840375900269,44.5222585859616,0.940587096445333,-0.922147515048618,-0.0837661921978,-0.533840298652649,47.2333170503151,-1.00304850436001,1.04196707549674
-0.023021141067147,-0.527742266654968,44.0833966683478,0.923637795699562,-0.904355944124632,-0.084186844527721,-0.538545250892639,47.7635780560911,-0.997984002967581,1.04721742693994
-0.025400182232261,-0.528074383735657,43.6387356267775,0.906514261382229,-0.886982748791364,-0.084317326545715,-0.543458819389343,48.3596073580115,-0.98429659166943,1.06170946244226
-0.026734491810203,-0.528873264789581,43.2116574570989,0.889985538698093,-0.870814062109015,-0.083789862692356,-0.547655582427979,48.9328515894533,-0.974906578746341,1.07192009705402
-0.027056084945798,-0.530102849006653,42.8220820495805,0.8747428350261,-0.856467329985697,-0.082525707781315,-0.551201522350311,49.4947266828339,-0.97182712082791,1.07531866919119
-0.026390327140689,-0.531731367111206,42.4817724602999,0.861081012522167,-0.844228452677947,-0.080454520881176,-0.554016172885895,50.0195902826866,-0.970588671284108,1.0766923877735
-0.024794228374958,-0.533825755119324,42.1926629047508,0.849026445753889,-0.834070116682636,-0.077607713639736,-0.555905520915985,50.4520363765416,-0.969449901281103,1.07795942657761
-0.022473894059658,-0.536540567874908,41.9591830370219,0.83863800694334,-0.825951169562459,-0.074294827878475,-0.557369530200958,50.8323617033679,-0.96750924089288,1.08012639104382
-0.019512593746185,-0.539880156517029,41.7812153818065,0.829848893855809,-0.819832560326797,-0.070659168064594,-0.559279561042785,51.2466655176507,-0.962866666266774,1.08535353055566
-0.015898797661066,-0.543496966362,41.6461112031312,0.822282523207842,-0.815326228458014,-0.06669008731842,-0.561067044734955,51.6235141265309,-0.958196101129062,1.09067227673041
-0.012015393935144,-0.547394931316376,41.5566807837527,0.816104101007518,-0.812483597812255,-0.062961757183075,-0.563557386398315,52.0424927282854,-0.9525632352692,1.09717461593191
-0.007955169305205,-0.55115669965744,41.5031728688988,0.81111208549224,-0.811089354318332,-0.05971959233284,-0.566181361675262,52.4590215656646,-0.945821691506698,1.10508046034525
-0.003740433836356,-0.554422676563263,41.4741459753831,0.807096506590506,-0.810906919560624,-0.057077582925558,-0.56830108165741,52.81702236783,-0.939107933529759,1.11309878189621
0.000868065981194,-0.557046234607697,41.4581496742299,0.803706228316941,-0.811703798736553,-0.054763801395893,-0.569467842578888,53.0361004978442,-0.931369225127326,1.12252970206206
0.005897464230657,-0.559218943119049,41.4540102580631,0.800810419324104,-0.813318654468822,-0.052838671952486,-0.569969415664673,53.093601088209,-0.924634220474758,1.13091224073254
0.010990459471941,-0.56078976392746,41.4783373625047,0.799025652800141,-0.81629794534074,-0.051712494343519,-0.570687592029572,53.1325493780907,-0.920436704402894,1.13622392610493
0.016015008091927,-0.561419129371643,41.5231081029633,0.798232456139661,-0.820487089651554,-0.051455866545439,-0.571128606796265,53.1068539600965,-0.917273217644382,1.14027354394346
0.020804006606341,-0.561333119869232,41.5957889633239,0.798597965401775,-0.826018194644598,-0.052160389721394,-0.572108864784241,53.1132122679359,-0.913898260854768,1.14463808645439
0.025388762354851,-0.560516119003296,41.6814374479117,0.79963248464767,-0.832440013109383,-0.053545456379652,-0.57329797744751,53.0951001468096,-0.9114581497805,1.14782373920826
0.029588161036372,-0.559504151344299,41.7778189753446,0.801046928255656,-0.839417194013511,-0.05576491728425,-0.575262010097504,53.0626347822703,-0.914053922818269,1.14443569418394
0.033697970211506,-0.558082520961762,41.8893014881991,0.803082673480493,-0.847309023547279,-0.058443080633879,-0.577398061752319,52.994187266468,-0.913008239503125,1.14579700669494
0.037967514246702,-0.555971324443817,42.0129354319676,0.805663597809885,-0.856157417343951,-0.061048615723848,-0.579017996788025,52.848020578075,-0.913163192464592,1.14559494840699
0.042249239981175,-0.553235828876495,42.1474499684187,0.808783521955731,-0.86592345305755,-0.063614815473557,-0.58025312423706,52.6407470841056,-0.916239445705671,1.1416048387629
0.046377338469029,-0.550043344497681,42.3009697447993,0.812615150029042,-0.876759403564312,-0.06621578335762,-0.581682443618774,52.4451137783743,-0.92156142148541,1.13479312059952
0.050369028002024,-0.546389400959015,42.4742296781095,0.8171955465943,-0.888753563435337,-0.068813137710095,-0.582796692848206,52.2157438028219,-0.928515068110949,1.12606048015581
0.054574359208346,-0.542453408241272,42.6798372077254,0.822832413465227,-0.9023339865775,-0.07097952067852,-0.581917405128479,51.7644549153339,-0.941947658766371,1.10968970796156
0.058829735964537,-0.539016306400299,42.9571288706686,0.830668764521333,-0.918595115836998,-0.073265373706818,-0.578497886657715,51.0146121954466,-0.964215944591852,1.08383256068012
0.063184514641762,-0.537240028381348,43.3614091700971,0.83877539953943,-0.941115492231602,-0.075985252857208,-0.572763323783875,49.9549390181987,-0.992295597357316,1.03007754696873
0.067237198352814,-0.536840498447418,43.8744687678566,0.850903768365249,-0.967427162545668,-0.079136729240418,-0.565583884716034,48.7450857249002,-1.02286950973773,0.9574724470292
0.070418529212475,-0.536967039108276,44.4209975909344,0.872984392832467,-0.990461267780338,-0.082306005060673,-0.557878494262695,47.5556700362983,-1.06480174443173,0.872646007059518
0.073910005390644,-0.538991153240204,45.0565404665057,0.891854878817342,-1.02050566779824,-0.08539292216301,-0.54896354675293,46.7104639693232,-1.10786941672998,0.937037149510849
0.078079573810101,-0.541086792945862,45.6328963975442,0.908421647632048,-1.04987206786327,-0.08861979842186,-0.538981378078461,46.3349669917001,-1.00556056506488,1.01645686037388
0.082802079617977,-0.54216867685318,46.0768724862011,0.920831609861184,-1.07580074292888,-0.089428827166557,-0.531066298484802,46.11708359598,-0.944622266661436,1.09493653947414
0.088234513998032,-0.541020929813385,46.2933719781835,0.925621862566406,-1.0938100866408,-0.085219793021679,-0.530616819858551,46.3761907419675,-0.944945387080745,1.11539360170931
0.094897381961346,-0.537892520427704,46.2051628846151,0.919584866626135,-1.09850320864154,-0.078073881566525,-0.530288934707642,46.4900135450798,-0.951599546027968,1.10008889328385
0.100792706012726,-0.533616006374359,46.0234161451314,0.907832034454214,-1.10110391800988,-0.071927219629288,-0.524937510490418,46.2690090853481,-0.954959076302362,1.09995568839113
0.105116449296474,-0.533517122268677,46.1915549765148,0.907516534928458,-1.15303544255271,-0.06610244512558,-0.520025253295898,45.9732636634719,-0.958043460853887,1.09277544158548
0.10599821805954,-0.541786849498749,47.1336632996137,0.906563414871712,-1.15430381158323,-0.061691034585238,-0.517960608005524,45.813562848237,-0.95703005666474,1.08288632154512
0.103414259850979,-0.553666055202484,48.4668656249516,0.910422487059593,-1.14919390109201,-0.058974143117666,-0.515605747699737,45.697754209589,-0.957642677019077,1.0758970779601
0.09786394238472,-0.564350545406342,49.6802349634721,0.91621455919533,-1.14164605062086,-0.057802442461252,-0.511733114719391,45.5817892606962,-0.958592058630121,1.07057391795313
0.090087249875069,-0.573001742362976,50.6402255486231,0.926441945262235,-1.12865393406934,-0.057713683694601,-0.50627863407135,45.4493761906898,-0.959541441348231,1.06613839877296
0.081640169024468,-0.581530869007111,51.5519176577396,0.951856607447295,-1.0980029629211,-0.057490412145853,-0.499549269676209,45.299578237257,-0.960585937019491,1.06210304304861
0.073574803769589,-0.588833868503571,52.2982468546289,0.975959060689902,-1.07077374201776,-0.056605473160744,-0.491270482540131,45.1177403895976,-0.961400146866913,1.05786244146866
0.066049918532372,-0.594778537750244,52.8743624398843,1.00378841901036,-1.0412160150988,-0.054958619177342,-0.481565892696381,44.9102970478328,-0.962323927106691,1.05359065977527
0.05927550047636,-0.599044024944305,53.2379492292758,1.0226577072058,-1.02219018972844,-0.052721451967955,-0.470683664083481,44.687902773127,-0.963533579463942,1.04963041252719
0.052499245852232,-0.600000083446503,53.3300941802892,1.03657864213305,-1.00863773249741,-0.05051601305604,-0.458179444074631,44.4556546254535,-0.965347977950874,1.04651399764519
0.045393899083138,-0.600000023841858,53.2946013011255,1.04871999259117,-0.997136570002781,-0.048540122807026,-0.445444047451019,44.237358513001,-0.967943445635292,1.04457824896404
0.038117773830891,-0.600000023841858,53.2082254635292,1.06032322284552,-0.986413418951813,-0.046747259795666,-0.433044642210007,44.0499688203158,-0.971708970017004,1.04422458279951
0.030853692442179,-0.600000083446503,53.1631899869881,1.07133173515602,-0.97647580406569,-0.045078009366989,-0.42083615064621,43.9063496230014,-0.977189820371646,1.04600032977459
0.023640342056751,-0.600000023841858,53.1145048247824,1.08163022138795,-0.967382512467847,-0.043542541563511,-0.409136325120926,43.8033160706088,-0.984175228077702,1.04962646345395
0.016128549352288,-0.600000023841858,52.9017880540705,1.08284009438368,-0.952752523464309,-0.04238361120224,-0.398612201213837,43.7258119732338,-0.99177219764231,1.05422709928577
0.007854461669922,-0.600000023841858,52.4261476325233,1.06637718098869,-0.91611702802314,-0.041512694209814,-0.389826208353043,43.6324474401164,-0.994462087203025,1.05492133297738
-0.000642009719741,-0.600000023841858,51.8993483159452,1.05243790036854,-0.892577151939804,-0.04044158756733,-0.380641132593155,43.4046499396345,-0.995631899655532,1.05324945728591
-0.009019196033478,-0.600000023841858,51.5015887331623,1.05153531726288,-0.88890988553052,-0.03929864987731,-0.371895223855972,43.1727812670969,-0.996364533862714,1.05119438494127
-0.01717908680439,-0.600000023841858,51.1509170192871,1.04053035225568,-0.882325749850987,-0.038333617150784,-0.364339709281921,42.9924185949189,-0.997342161415288,1.05029609602473
-0.024689769372344,-0.600000023841858,50.8556248737083,1.02864981784411,-0.876118991869623,-0.037278048694134,-0.358329713344574,42.8863760654361,-0.998600045665216,1.04912742572604
-0.031409431248903,-0.600000023841858,50.5859958458479,1.00976559543904,-0.866592810786254,-0.036063808947802,-0.354055941104889,42.8582120297272,-1.00006843577509,1.04744578633467
-0.037623148411512,-0.600000023841858,50.1377651854623,0.961204070389468,-0.830823966514049,-0.034983590245247,-0.352696269750595,42.9324267294325,-1.00176477508195,1.04517092836782
-0.043390065431595,-0.600000023841858,49.475295442411,0.901499579241248,-0.775618631474196,-0.033902443945408,-0.354453831911087,43.1023408305692,-1.00390229390829,1.04308843494982
-0.047990094870329,-0.600000023841858,48.8092943999143,0.858665128994757,-0.735264534946215,-0.033170904964209,-0.358223408460617,43.3138728097081,-0.993262287193799,1.05237448038953
-0.052468694746494,-0.599476754665375,47.8919653556028,0.797743262572085,-0.675460177486059,-0.032539498060942,-0.365057438611984,43.5821350495809,-0.99045068105537,1.05735295947402
-0.05618454515934,-0.599367022514343,46.8060039409028,0.747098782331514,-0.623673290346898,-0.028040720149875,-0.376733988523483,43.9129510712244,-1.00476666587712,1.04021057874747
-0.060076363384724,-0.600000083446503,45.8214170702383,0.722755429363687,-0.599610430335955,-0.025772448629141,-0.38823926448822,44.2214166651848,-0.997221486452749,1.05994744153512
-0.062473610043526,-0.597372889518738,44.6286069868575,0.710563557896674,-0.5831075743244,-0.021132152527571,-0.399372547864914,44.3935401329446,-0.992047681126092,1.05345810459491
-0.064039334654808,-0.593812823295593,43.5383439714836,0.726223735905181,-0.597868222921144,-0.014572921209037,-0.40833392739296,44.4269377980288,-1.01457943431423,1.0349279696017
-0.064401917159557,-0.590367257595062,42.6393979480111,0.738095029202276,-0.627337402735349,-0.008712125942111,-0.41886892914772,44.5907545878918,-0.997602653718484,1.04756052367089
-0.060519199818373,-0.600061774253845,42.8010424301453,0.739772524445923,-0.630480450738475,-0.006270623300225,-0.429128706455231,44.768134001381,-0.987222683744557,1.05853960266464
-0.061489455401898,-0.597737371921539,42.769777071589,0.739586773499368,-0.629807864234547,-0.008304211311042,-0.430875986814499,44.9561839194228,-0.980290894993315,1.06603586518937
-0.064073733985424,-0.595166444778442,42.6537588933797,0.738658508586627,-0.627755021837314,-0.011124623939395,-0.436079859733582,45.3817211845271,-0.983855394311114,1.06218157257998
-0.066800661385059,-0.593515813350678,42.4543852782928,0.73429009018477,-0.622712930008814,-0.012965748086572,-0.445014655590057,45.9943821722856,-0.989625151070161,1.05601304996391
-0.069004811346531,-0.592279374599457,42.1648725900652,0.726612194528902,-0.614947604700137,-0.01321575883776,-0.455343514680862,46.5714355002839,-0.99463618874177,1.05072024236019
-0.070789009332657,-0.590968132019043,41.7891051965287,0.715913241958191,-0.604750063459769,-0.012326810508967,-0.466969728469849,47.2054958484985,-0.999112411738129,1.04604351664703
-0.072014003992081,-0.589244067668915,41.3613846672839,0.703471216755212,-0.593277740758058,-0.01065531000495,-0.479076564311981,47.9303839731484,-0.99941749718941,1.04572915639185
-0.072136454284191,-0.587211549282074,40.927952039538,0.690804391861336,-0.582084198739325,-0.007611533626914,-0.490465342998505,48.6734709994233,-1.00370626105299,1.04129529172116
-0.071011729538441,-0.584812343120575,40.5166490001552,0.678780961443384,-0.571981360660651,-0.003212590236217,-0.4996757209301,49.300695682272,-1.00629230177054,1.03864236764275
-0.068931996822357,-0.582472085952759,40.1430114862685,0.667830263907309,-0.563253747949635,0.001968446886167,-0.506599605083466,49.7435581361131,-1.00816561178837,1.0367292147953
-0.066067233681679,-0.580613672733307,39.8208298684596,0.658219844313199,-0.556083255165641,0.007743812631816,-0.511782169342041,50.0118324874332,-1.0101848614953,1.03467551416342
-0.063054665923119,-0.579624831676483,39.5340209066378,0.649391379214996,-0.549745334736823,0.013439135625959,-0.516302525997162,50.1494036214244,-1.01741947395207,1.02739014610959
-0.06043802946806,-0.579855084419251,39.2815512970727,0.641174001090071,-0.543929017515486,0.018164820969105,-0.521180748939514,50.2376377025606,-1.02207976166747,1.02275770751773
-0.058213546872139,-0.580979764461517,39.0706987569158,0.633962915794178,-0.538992185433275,0.021738082170487,-0.525812327861786,50.2679234932583,-1.0240615381709,1.02080105599338
-0.056163422763348,-0.582836151123047,38.9021969668449,0.627764206852013,-0.535021904370401,0.024362355470657,-0.529861390590668,50.2183531945069,-1.02484501383795,1.02002951401264
-0.054134860634804,-0.585371017456055,38.7576827179228,0.622002068213254,-0.531538445780144,0.026142686605454,-0.533593535423279,50.1133916268724,-1.02781447189088,1.01711479344534
-0.052380241453648,-0.588305592536926,38.6156318593497,0.616133318012044,-0.527927234211542,0.026743389666081,-0.536588549613953,49.9168593151642,-1.03482483362396,1.0103151160307
-0.050898529589176,-0.59144526720047,38.484892746536,0.610505446708123,-0.524575557137622,0.026296369731426,-0.539094507694244,49.70705563564,-1.03908169178867,1.00623543537944
-0.049453694373369,-0.594656050205231,38.3608862959704,0.604922264791693,-0.52137326789699,0.025312799960375,-0.541390478610992,49.5383504481627,-1.04306674287107,1.00244711517209
-0.047900184988976,-0.598173975944519,38.2477836303322,0.599365836493486,-0.518356594589144,0.023952959105373,-0.543249130249023,49.3694107553905,-1.04817279332968,0.997641215934622
-0.046191655099392,-0.59984564781189,38.1407594622669,0.594202379420379,-0.516068935116415,0.02210539393127,-0.541848599910736,49.1444363500672,-1.04917482087579,0.99670718928433
-0.044288624078035,-0.59974992275238,38.0532716097715,0.590637631849241,-0.515200479695527,0.020024167373777,-0.537706315517426,48.9106291555153,-1.05032234082711,0.995632667207775
-0.042022224515677,-0.600000977516174,37.9942377582925,0.587351994493253,-0.514968683034738,0.017979670315981,-0.532999396324158,48.68088441907,-1.05436923552968,0.991874153097784
-0.03955402970314,-0.600007355213165,37.9670041442952,0.584875921974473,-0.515716945600014,0.015955705195665,-0.526194095611572,48.3397271288544,-1.06898459853427,0.978569355208191
-0.03721471875906,-0.600008368492126,37.9980717371286,0.5840138346286,-0.51810371943779,0.013554779812694,-0.518195748329163,48.0056534765033,-1.0829518582839,0.966223446955428
-0.034829292446375,-0.600007891654968,38.0905389314879,0.58479179729355,-0.522188425309343,0.011145936325193,-0.507968306541443,47.5285153659743,-1.10245035840945,0.949581350700459
-0.032527413219214,-0.600007891654968,38.2535278787381,0.587566034358833,-0.528289114857948,0.008592591620982,-0.495221585035324,46.8673049159224,-1.12409371767316,0.931901938067063
-0.030339611694217,-0.600004732608795,38.524034622156,0.593338672719947,-0.537359587768077,0.005809758789837,-0.479186803102493,45.9710907179056,-1.15338745197216,0.909287842245951
-0.028735730797052,-0.600007116794586,38.9240056069165,0.603113356621481,-0.550180032495921,0.002218493726105,-0.46125453710556,45.0292206201436,-1.1848712918107,0.886657917924619
-0.027501003816724,-0.599999964237213,39.7814864644952,0.621284367866346,-0.570160712246201,-0.001781831961125,-0.44000044465065,43.9198483756915,-1.23663043079505,0.853323836566235
