left_hip_roll_angles,left_hip_pitch_angles,left_knee_distances,left_ankle_left_angles,left_ankle_right_angles,right_hip_roll_angles,right_hip_pitch_angles,right_knee_distances,right_ankle_left_angles,right_ankle_right_angles
-0.002913334657119704,0.22437104471855765,22.639823801669223,-0.4051929107866087,0.4133517420571573,-0.061748383672661125,-0.2574657513207048,25.773905671624647,-0.4446215159283282,0.4922048431070839
-0.003180055997608136,0.22429336739021,22.751016836810294,-0.40649464855932493,0.41435282497558046,-0.06418439040471914,-0.2637506457266477,25.83910956534666,-0.4350577901506134,0.4888274146425159
-0.0026865130409648606,0.22190855001121026,22.658085226441045,-0.41154375370281604,0.4110171829049041,-0.06589148483568728,-0.2693655022050276,25.923554592936256,-0.42658105657883816,0.4856452379178494
-0.0020660548760686316,0.22067598171744912,22.645407768193422,-0.41653895653730755,0.40964591601541855,-0.06714152480112265,-0.27448009659168876,25.98931940257873,-0.4188725654291938,0.4845906499314183
-0.002497011814301657,0.22138284661652124,22.819328330121408,-0.4228850070497646,0.41497248219336913,-0.06879529514177968,-0.27922834431940874,26.07147035696562,-0.41281328416487173,0.48245082975533904
-0.003103698476130921,0.22099683373708554,22.91309233194616,-0.42760927151348405,0.41925306107831706,-0.07027179369528476,-0.28314013498794577,26.152188275507,-0.40635188612888407,0.47725057196707754
-0.0031709382072673837,0.219716414192166,22.89666061513131,-0.4261749355527443,0.42689271153380737,-0.07085743431393456,-0.28680284800430833,26.26366436418536,-0.4075311329724821,0.4786673741240597
-0.003140652630252313,0.21953051941198384,22.99760184515796,-0.4272339957260681,0.43084596005795883,-0.07095227589727998,-0.2899311789080119,26.332501870689356,-0.4044211269551222,0.4749599055941961
-0.0012702999309526547,0.21640580483061359,22.855928283434253,-0.4376649498465188,0.42151294531673766,-0.06969848393750938,-0.2925362543919989,26.402962601202404,-0.40022473214609866,0.46889835096439136
0.001346808788726824,0.21408184040029937,22.71972843648527,-0.437253912029552,0.42007026165739136,-0.06720930362461758,-0.29498947073422466,26.426274537826743,-0.3980697592796908,0.4655026780164758
0.0040714952164005854,0.2149166131583136,22.863541736540867,-0.4414014094994313,0.4268035424057588,-0.06427911905081546,-0.2968036635860626,26.37268171509399,-0.3982632020655672,0.4662773028804936
0.006235538632183544,0.21704329515185758,23.17108337800653,-0.4482448393536147,0.4335780113135207,-0.06158177808455531,-0.29717823568246404,26.236348494060024,-0.39686155382273214,0.46588591588251915
0.009621603277369281,0.21569850889286332,23.205520253916887,-0.45798293152177727,0.4327199781732257,-0.058266241062579056,-0.2963212708157083,26.138116065451214,-0.39077700420812544,0.45815342029909845
0.013520710962970339,0.2156817986939032,23.34206558109051,-0.461963936005765,0.4425508866267892,-0.05465494320225538,-0.29495028167221543,26.127776645099857,-0.39368855974152694,0.46220477702138807
0.017708591785167482,0.2160353909458398,23.56009860884629,-0.46541976387905515,0.4474190935924126,-0.05036677562186527,-0.29178533053365413,26.018640160233957,-0.39729288126815676,0.4595353969338021
0.023488233429925325,0.21440900411705233,23.623811298178794,-0.47718920174445545,0.442360545712534,-0.044962132768309314,-0.28701869548475517,25.810888741316347,-0.3997824061092973,0.4566522817519012
0.029860186329690126,0.21272465632682525,23.705015805598634,-0.48951734373700273,0.44271781569011404,-0.03876424967655047,-0.28071354660512354,25.468798126577894,-0.3995027044966657,0.45093489071285486
0.036327535125068665,0.2089310703302903,23.57735888832488,-0.49225179578271505,0.44132971372992424,-0.031922373614763036,-0.27315952349370054,25.019158886223693,-0.39694560208511864,0.4418439131113623
0.042491146048871525,0.20366873681524866,23.242952245022337,-0.4912432994238435,0.4344300147182931,-0.025211238940257123,-0.26578010124163376,24.547168946469554,-0.39374840379387666,0.4333644004166636
0.04751060198366046,0.19862896047931652,22.901669115570087,-0.48526993778281347,0.43109487507504296,-0.0194087138473627,-0.25894687962196916,24.090390055770712,-0.390341066495575,0.4250536578865105
0.05136049819059685,0.19416999181445013,22.609784946445984,-0.4882037372474979,0.4221081239454779,-0.015196152789325864,-0.2521653200429786,23.64966586534365,-0.38672529802911637,0.41789304287018936
0.0526092667892158,0.1917002611299987,22.558631373338187,-0.48770918349589654,0.426395805743903,-0.01261126820625449,-0.24585336603566366,23.269075246703125,-0.38371413455998704,0.4125627660349118
0.05231507423457553,0.19216501561018903,22.851007993415237,-0.4977716083835674,0.43563395936139226,-0.011462191927358307,-0.2395287120881205,22.91470654888016,-0.38006756885638415,0.4083367054610767
0.05065438008655397,0.19439379091431763,23.263040135696656,-0.5065363788161751,0.4475562758047832,-0.011603253846036315,-0.23376177717676813,22.63286497314715,-0.377800245533803,0.4059761437761089
0.0483896833147943,0.19697776134365322,23.617492375661584,-0.5135850824725559,0.45547185846058225,-0.012386985849396612,-0.22850492938571396,22.414186130908888,-0.37731044435393324,0.4047724058624971
0.04540541138658545,0.19968195042808567,23.78031980437831,-0.5039658422491887,0.4502076943417259,-0.013450488036837016,-0.22379765879077368,22.245462632140118,-0.3778861464445302,0.404805398844701
0.04189419681175198,0.20333549077144658,23.85220128243904,-0.49014697664857476,0.4444802046753177,-0.014695394492712179,-0.2197844437157154,22.125039817903712,-0.3792169580699236,0.40588103067568715
0.038262452788949165,0.2076326098787613,23.84659998704808,-0.4780196617180045,0.4396846676720595,-0.01592944419782344,-0.21613255754579216,22.028232078435252,-0.3808457282248239,0.40717752756902537
0.0344957863656754,0.2130509768488234,23.82906081458711,-0.46538682413312504,0.43535955688913497,-0.01720841448154282,-0.21295118803757448,21.95270715340385,-0.3825925827301241,0.40877189781246615
0.030919352468637355,0.22013416586313203,23.870065190810067,-0.4516873241135041,0.4319971039749665,-0.018344993142503176,-0.21044690473099084,21.904978199930923,-0.3845715071569782,0.4104351687169774
0.027792053644140592,0.22799816294212197,23.87779158315297,-0.43754815332089425,0.42513636385700815,-0.019291272360042976,-0.2085409702032057,21.884744176169193,-0.3868626380445942,0.41301229236618753
0.025370463591675694,0.23676011807002775,23.89265120789537,-0.4237197829255377,0.41542565017667565,-0.019880724644097906,-0.20723801871283787,21.89185839105565,-0.38953432910437646,0.41567802471858295
0.023796154695682144,0.24618375042165214,23.93683744884143,-0.413642779965007,0.4054675496733856,-0.020091608572238503,-0.20655238167164056,21.93221159392911,-0.3928060627838338,0.4185144471219665
0.023106166609198973,0.2562428926771066,24.018067704857316,-0.40164529306484,0.39253565273565605,-0.020032500425524367,-0.20631971287738393,21.993631725604274,-0.3962024920744982,0.4227555536020017
0.023218274685867363,0.26629057641846793,24.09082410189103,-0.3882604673980816,0.37821606244962713,-0.01967305840201921,-0.2063616937509471,22.068882785603392,-0.3995421639305339,0.42553181398037276
0.02380118403476657,0.27614191111448216,24.16960487815382,-0.3753230968905005,0.3653368805307855,-0.019390974944388795,-0.20653845013391875,22.16108350115786,-0.4031746903989265,0.43056557203641843
0.024740842230190536,0.2855102771008866,24.23407637861132,-0.36447310764743934,0.3547415031637111,-0.0191432981628699,-0.20701269157619484,22.279045500132412,-0.40717797932910327,0.4340697890172788
0.0259285729312265,0.2940922667418396,24.264767182543835,-0.3557974722134395,0.3463890039610562,-0.019123546863543815,-0.20756815766981074,22.412378045875926,-0.41150921385943084,0.4394851268731773
0.02729841452176912,0.30199566321713944,24.283714842187806,-0.3464976219039576,0.338317977185403,-0.01925690681748439,-0.2082509857696751,22.56602844532179,-0.4162345753534489,0.445567803628919
0.028656450534205662,0.30887232510795454,24.2916478816652,-0.34031796373813517,0.331466739360083,-0.019580746628937974,-0.20893238076837348,22.73943074665894,-0.42129065622662876,0.45130042078945765
0.029817576845622785,0.3145697596531247,24.290104726164344,-0.33564093928153793,0.32525767977267184,-0.020198150737099928,-0.20953703314102232,22.934427647128928,-0.4268954157111122,0.4585593005150783
0.030610272136504323,0.31904909603249226,24.31103227635066,-0.33386365103122406,0.319145970114443,-0.02111383286700297,-0.21001618256079518,23.149656418394073,-0.43302158863627793,0.46741389779981724
0.030868809204147894,0.32183960233109793,24.345961852235206,-0.3342490633272278,0.31103161004936775,-0.022206020104041383,-0.2103454796360439,23.380148081101737,-0.43946711759167356,0.47504166239967327
0.030524113658073587,0.3230066597057777,24.37447605682297,-0.3372704503188473,0.3050934510160377,-0.0234996947483768,-0.21060987133614115,23.628270570828306,-0.44648788099505854,0.4839171319778899
0.02946309275868378,0.322289841162761,24.37198335378625,-0.3429381542638952,0.3048429672295623,-0.024946307492837907,-0.21070053066788574,23.88179723318774,-0.4537389454258487,0.4936895264240524
0.027763071890024443,0.32139059792691,24.433414715427574,-0.3406732986784178,0.310068652334313,-0.026567893572623423,-0.210870209626154,24.132121969744134,-0.4608282502950952,0.5037001295434101
0.025814080990664623,0.32029629873043625,24.514238911335298,-0.34546724385925176,0.3140657103121163,-0.028624919666173625,-0.21078339894945852,24.34556082599775,-0.46707828980579047,0.5121982203631322
0.022916180312632654,0.31863635370778515,24.534571813417216,-0.34685394639755807,0.3240482124054158,-0.031150755515030867,-0.2105123706478386,24.526405197480756,-0.47245100463404677,0.5201468446498934
0.019690912482750456,0.3173012471423311,24.572504604970277,-0.3457320557079093,0.32928377492195393,-0.034126678387564995,-0.20986650156917885,24.647694272996546,-0.4765828039987108,0.5263519118331615
0.016638409347441867,0.31522047271368053,24.551487813231205,-0.3509386878389984,0.3324787249446288,-0.037307218041721206,-0.2085458575595395,24.698951685829428,-0.4793652775247458,0.5322841376422023
0.01375995856054073,0.3127508308323523,24.484128578676916,-0.35202414222674205,0.3340913025330132,-0.04019270681838212,-0.20645819947926194,24.671465983127604,-0.4805920216919706,0.5366753164606385
0.011644505148686164,0.3101639562148091,24.411372396307087,-0.35282994959094416,0.3354786818037634,-0.04227864974080994,-0.20358784327469348,24.573914593426224,-0.48051095121221554,0.5391597332607626
0.010236750493445471,0.3072609378669942,24.324965447753442,-0.35172748132316944,0.3367135875357532,-0.043591516469131765,-0.20012741728439812,24.436376456944515,-0.47986030517779266,0.5408689190235976
0.009277445153299925,0.3040949040771222,24.22229219233708,-0.35116056800499784,0.33772361666745043,-0.04445051367487459,-0.19705938145451807,24.33383149470174,-0.48001392913397933,0.5413327730886665
0.00863845874426388,0.3003922476567832,24.057810140467836,-0.3523354605861486,0.3416302179015889,-0.04492936524638628,-0.19647016422965963,24.45303191164396,-0.48538901947753055,0.5473589849902304
0.00785930206171338,0.2976916567682067,23.936699732971363,-0.35084485733133886,0.343750954775371,-0.045518896541020835,-0.1988481902593879,24.754750399053506,-0.4933452886500094,0.5553209266230433
0.006753977151837648,0.2951290244794439,23.817035022789298,-0.34999381948424824,0.3439377003450115,-0.04682318815413194,-0.20269824219399735,25.064611558854693,-0.4982088470509425,0.5575629094758949
0.005206851812378713,0.29229927764390823,23.670254750846624,-0.3473812224482036,0.34294467644993887,-0.04891208334146771,-0.20739070480026625,25.297462208558073,-0.498678266541848,0.553123002058673
0.0034027317598249126,0.2889936874869446,23.48981747394123,-0.3455331392396588,0.3414696256960279,-0.05164922190632488,-0.21242415835970532,25.430571774757396,-0.49638195171100463,0.5469377626580064
0.0015300526945119185,0.28523005500241394,23.280329938278328,-0.3437129056627781,0.3397580011049677,-0.05466518853339736,-0.2176694670481103,25.49417929037432,-0.4925320553651382,0.5404422722400996
0.00022601331572121773,0.27931714733648494,22.882509588930304,-0.33668507774001066,0.3363731219002508,-0.057311815331669694,-0.2227845487310424,25.510967402994623,-0.48901693053529427,0.5346813527699281
-0.00022984895587956417,0.27474202764228817,22.57086397755603,-0.33052226469619594,0.33983957681405874,-0.05907082215852181,-0.22855204082807537,25.51906740385769,-0.4868076826982849,0.5298348728089302
-0.0012954369164152777,0.2726006689847062,22.472438423695678,-0.3237783841674515,0.34008569403464817,-0.060962864611074905,-0.23466179346092053,25.523144699512272,-0.48176974659839733,0.5216755491203061
-0.001002954429111957,0.26796812661433583,22.203821621973788,-0.3308874639522349,0.32854665837439456,-0.062076517621229566,-0.24057460551552248,25.581210514796425,-0.4776095242461983,0.5135154827546232
-0.0006650253474738727,0.2643776808653513,21.970708578092314,-0.3254604501418089,0.326028401972831,-0.06265368789532882,-0.24676119808477956,25.66351398047837,-0.4725369219477674,0.5060488778078736
-0.00031365063513897967,0.2633397007160704,21.97236573816471,-0.3292667665860084,0.3255812372596818,-0.0633230746325081,-0.2529067919260266,25.735086520942957,-0.4654896178872363,0.4991888205597046
-0.0007515700880051017,0.2627234798095891,22.022489155730227,-0.3322749828074526,0.32774633203091197,-0.0647064024814035,-0.2586047693648505,25.822360721775254,-0.45854513160153487,0.4957161625229257
-0.0004330868822551709,0.260544658514868,21.912853986602357,-0.3318076633425491,0.32846393338104085,-0.06550277753394848,-0.2639054888227887,25.944190292588814,-0.4528486296803834,0.49409812424904476
-0.0005390363564286504,0.26036142190946737,21.998808254626766,-0.33735413084623755,0.3292962708769751,-0.06640413712950835,-0.2690380509830927,26.089573518890745,-0.44854311993697404,0.4942008890569838
-0.0008186533124062322,0.2594970871727975,21.988231331752218,-0.33722241372061823,0.3367882879264381,-0.0670173809048077,-0.27354063455999006,26.23036952306984,-0.4403808007048795,0.49019420987866025
-0.001333750362595332,0.2608961949618911,22.169101494816772,-0.3332667851821002,0.3435764225845017,-0.0674878637669963,-0.27766458769080804,26.369192682399074,-0.43513872959630084,0.48994443368923013
-0.0002957421807169443,0.2594831634688131,22.154543320345397,-0.3430805134854521,0.33548944370797185,-0.06719680454388585,-0.2808692197594449,26.541040428189376,-0.4326245601114068,0.4888653504255176
0.002367413965227587,0.25757562099049836,22.015125298963852,-0.33930639437143517,0.340592592535816,-0.06531705396727638,-0.2832778442776475,26.674619311085138,-0.4263850842834649,0.48326992498124977
0.004303136956661103,0.2610387061977205,22.358387256216332,-0.3454358000259181,0.3527187310720783,-0.0640082750276715,-0.28492488234683316,26.712460671550417,-0.42279846803452414,0.48319398076444997
0.005232517984549311,0.26489186720974733,22.764116342870523,-0.35015931938619693,0.35898322331507115,-0.06337894148498105,-0.28564475580347565,26.74169091382089,-0.42163626783585995,0.4838784941293969
0.007557535244925155,0.2644938183829631,22.85751611572374,-0.36497100479885936,0.3486497332584326,-0.06176420180738752,-0.2844163938149386,26.685594032701886,-0.4198251909893874,0.4843436767920595
0.011103867541649824,0.26408925716968207,22.871349400762426,-0.36719725491950816,0.3553071796964895,-0.05854040657983571,-0.28261439278221623,26.5968875483415,-0.43183434094385487,0.49628293320514294
0.013950167192504193,0.26870033166203905,23.32571967063413,-0.3764125045448701,0.3685044042015593,-0.05558372505375484,-0.2804918819047925,26.40914771580003,-0.43050525494128056,0.4961804236622456
0.015859250308124875,0.27355269259460535,23.81512274039693,-0.3796695347438467,0.375367000487965,-0.05355788904114086,-0.27854169670521406,26.27199257921805,-0.4221994854725166,0.4925757689157192
0.020150131058162414,0.27431057164950884,23.99467550116273,-0.4021717890175752,0.3672632964876099,-0.05020121200009418,-0.2765173015127576,26.230228821738535,-0.42319122756561856,0.49391538596273454
0.0248568357340342,0.274397238302929,24.11820588454367,-0.4025202066900444,0.3690159679950189,-0.045402722689856796,-0.27325187195182504,26.110511808419602,-0.42562012414082717,0.4927872326171
0.0308541257983631,0.2730606473393489,24.141266836631104,-0.4135805156776384,0.36797118941075424,-0.039400504929937866,-0.26807868794084594,25.83151819081172,-0.42596785902618406,0.4858503170169801
0.036301346416139704,0.2696099875171006,23.955551161381152,-0.41177693280557326,0.36216158455877623,-0.03335095965214252,-0.2611510539400364,25.400783033183018,-0.42343287461207935,0.4770036087319135
0.0409297848841246,0.2636941757755817,23.527786719251736,-0.4055108485915161,0.3545907291761783,-0.027726399703416383,-0.25420599149533385,24.9503650316191,-0.4199821871834677,0.46498274433775755
0.04457257056564745,0.2586530835985955,23.175882122562655,-0.397973945975416,0.35166988517662867,-0.023325721986697124,-0.24767074109520595,24.49898061391667,-0.41605083048341096,0.4573800221833618
0.04709220227180238,0.2549755244035683,22.92494848472137,-0.3949606403251187,0.34593533286342937,-0.020480774437178714,-0.24124170772346099,24.015194378407642,-0.41069741870402243,0.4482159666472655
0.048219503943327184,0.2534771887902129,22.89196085245476,-0.40158425531992226,0.34281003261251586,-0.018947770552287236,-0.235339773010883,23.564246670672617,-0.405316284527921,0.44050155976075733
0.048068867334674,0.25366645603469645,23.033496491041376,-0.4059469856456571,0.34791060155127873,-0.01832225023503393,-0.2301625571170494,23.181879793206036,-0.4008156368426138,0.43430382901746867
0.047196660077838765,0.2560565568557512,23.379413681841214,-0.4119026133928121,0.35993838988644233,-0.018132434340630218,-0.22620555321025784,22.89439825999179,-0.39777068947814054,0.4289749021978415
0.04638182116087004,0.25747897938178493,23.587403569199353,-0.4161113456455977,0.3661270519473059,-0.018175875983389798,-0.22281041201799098,22.682604907560687,-0.3961528619948974,0.4258809209920492
0.04520955425226974,0.2590574638884454,23.7891684324579,-0.41693197035248664,0.37343567249814047,-0.018492030161629584,-0.22035389722383933,22.5721692747465,-0.39641021833428547,0.4254385076093272
0.04367317927637513,0.2585987051356954,23.72648184085577,-0.4133759198609136,0.37108475589419676,-0.01885186187606554,-0.21780635522969058,22.505242349381035,-0.3976775287982325,0.4260851274702895
0.041632134652490896,0.2589592057927098,23.74013922031574,-0.41019333819593984,0.3740419701279194,-0.019245486364919785,-0.2156791794838594,22.485582629422453,-0.39973981886739784,0.4273128014166053
0.03939368380724095,0.2595098653222676,23.752811008469166,-0.40760546519113805,0.3767687384620557,-0.01956092383686366,-0.21374991422081563,22.495406446776627,-0.4023190097349957,0.4294856648959111
0.037345309569895006,0.261274814341433,23.90254148865469,-0.4051889187589802,0.38111415604808474,-0.019865033891579148,-0.21226024827237272,22.53753449410482,-0.4053901348880766,0.432907018216244
0.035826779337673934,0.2623991528133161,23.956975690647567,-0.405561253812053,0.3803255381409414,-0.019931529680842667,-0.21096911613962588,22.59484193801572,-0.4087025114872497,0.435533534782206
0.03458641975721988,0.2648058161538095,24.122488306828927,-0.4056107167272983,0.3851576876752636,-0.019822149931817367,-0.2105133536087321,22.694488001321304,-0.4126297229485357,0.43976737757332085
0.03393450719119423,0.2664030076583275,24.189179737264936,-0.4066933184563811,0.38168372668855755,-0.019491590445515298,-0.21026589855225267,22.803772634255353,-0.41669545058928814,0.44356978210831277
0.033501646884198426,0.2686216896034236,24.320027628945127,-0.4086629350991787,0.38368063602361435,-0.019063489322148373,-0.21045192793701142,22.92867787967191,-0.4209140671102656,0.4474123000511603
0.033316914798616454,0.270342460365186,24.405756350849032,-0.4108229653340244,0.3823292988137236,-0.018639776577927147,-0.2106375744812205,23.050348161080024,-0.42507993376655484,0.45206793797106615
0.033040410509399654,0.2724190704105521,24.54165018186444,-0.4141843582076016,0.3848290774388462,-0.01841613155685358,-0.21103589163018857,23.171973542769308,-0.4289506971362512,0.4567155093401617
0.032832223412558426,0.2735002970923894,24.56764780755549,-0.41737558124254326,0.381254912825844,-0.018355261319279514,-0.21122930765492562,23.270591500291374,-0.4322846136927775,0.46050553642876313
0.032468078775836184,0.2748252678108747,24.631138809780566,-0.42067287053006186,0.38151145662776054,-0.01852544341556597,-0.21156494189255018,23.362920474817372,-0.43534322824412575,0.4644721152063228
0.03192812494691552,0.27495761660833384,24.588096468572587,-0.42223363606575703,0.37796963591873944,-0.01892164844063216,-0.21166540225202124,23.438202274955756,-0.4380633251606908,0.46736292618881703
0.03107635857271814,0.2752303879401637,24.578073845169996,-0.4185047299892617,0.380670373739981,-0.019622434660436498,-0.21178220139680046,23.508014460152822,-0.4406448402381563,0.47192584954132966
0.03017208022694795,0.2748804907111432,24.57382955382181,-0.4202181351095542,0.3820814770618036,-0.02066194656833174,-0.21150997228125681,23.54910700778001,-0.44260926086734675,0.47475615848742625
0.02870798812486247,0.27403184969169825,24.533003525677003,-0.4198537399312289,0.3825766072862764,-0.02219067573226531,-0.21102076366381045,23.57711589909144,-0.4442027551129496,0.47833443297559153
0.026639468693992877,0.2730355147108268,24.491231128294658,-0.4177199575500936,0.38621913839406974,-0.02413712663702939,-0.21031289624944374,23.591737459913077,-0.4454547123365946,0.4815308459552877
0.02440199649341465,0.27174466833914224,24.442846568644597,-0.41791803565512786,0.3873266291651527,-0.02647393874755003,-0.20927298861036503,23.586690481065176,-0.4462378926363545,0.4848587444414626
0.021834164076567006,0.2695706516548437,24.33087867181345,-0.4184024813204399,0.3870981922289718,-0.02916963191392527,-0.20785257865477702,23.567334418799135,-0.44681170266220516,0.48785286777520165
0.01884743085121949,0.2672824287545108,24.19576303925797,-0.41451972507496926,0.38755572846263997,-0.032066229365682215,-0.2065177025647689,23.557377720599476,-0.4475876082919775,0.4911341058732265
0.015707368805996155,0.26478856829728203,24.068478766523782,-0.41275779900274323,0.3882336484765263,-0.03519068954117194,-0.20493164519468718,23.53298223910204,-0.44807258833768937,0.4943158353634861
0.012110146609558725,0.2617470280542687,23.88649294243345,-0.4071115456538984,0.3914043085690969,-0.03844228118051394,-0.20320169736269095,23.50401641168301,-0.4485925720783762,0.4976964531073049
0.009242818853667656,0.25693716690795,23.524462169387192,-0.40531366470104613,0.3830181425004222,-0.04128973321087234,-0.201559641635435,23.4982355293358,-0.4498180929281761,0.5017811369990257
0.006920727418044833,0.25255737257277483,23.207947815048783,-0.39778462809353154,0.386405821694073,-0.04302189388829332,-0.20083830791883545,23.555040151425146,-0.45235763185177413,0.5062413959286285
0.005659414829534771,0.25087993732371366,23.167146917084693,-0.40178748993895586,0.3903866859581483,-0.04422793084232453,-0.19958297270583017,23.558530833134228,-0.4538784524305691,0.5097286681765567
0.004768642129155803,0.249398305550445,23.184367943501996,-0.4029908884715405,0.3929354460601281,-0.04505129726871561,-0.19741844580156662,23.516746727220777,-0.4547513473356565,0.5123139997275995
0.004179773866010684,0.24759860140463463,23.21627572120525,-0.4042672119877577,0.3952233758596765,-0.045627273328132996,-0.19510236104567555,23.497183339291723,-0.45630761344483417,0.515416146183539
0.0037685196026791584,0.24608088689843285,23.275513119539823,-0.40643116007665336,0.39803894468004697,-0.045859267057621465,-0.19504135145855203,23.684293126020606,-0.46258004397817365,0.5215943855877877
0.0033963327364620456,0.24479661617449294,23.337122488727545,-0.4085364877812009,0.40095487528437035,-0.0460202508844673,-0.19791811856449593,24.09401378332325,-0.47315973131177824,0.5323039795378628
0.0028501981794199346,0.24328755711960035,23.36622173046095,-0.41094677431653737,0.40360726000929303,-0.04669923011678164,-0.2026281895437666,24.537024118003814,-0.4817933387323644,0.5378459214383002
0.0020028102475040254,0.24082746581672432,23.297053942368393,-0.4105863261458057,0.4089421684222613,-0.04810909000253077,-0.20823091380956507,24.876673157373375,-0.4844845797265561,0.5367060260797792
0.001027659974757666,0.23874720275043967,23.24993820397532,-0.41267338060209824,0.41386636735513194,-0.05014745509300938,-0.21458725338837545,25.102901025603842,-0.4821841787981491,0.5318094752213719
-0.0004731978094061112,0.23699154866495445,23.220410017964753,-0.4095827462968208,0.41529378827650687,-0.05284460069971534,-0.2214172491777992,25.240152734500242,-0.4758039093339569,0.5241142939831974
-0.001876501082860277,0.23456563900524632,23.152856803349692,-0.40956264663980224,0.4149194698739823,-0.05572339903638865,-0.22832747415317703,25.321468585151536,-0.4718555897899167,0.5187352273752065
-0.0019078325148088845,0.22946134223266754,22.834035406033934,-0.4088077930850579,0.4080930937257845,-0.057810441484800405,-0.2354574194730395,25.391268139910977,-0.469168227634121,0.5139310600151108
-0.002267644209766377,0.22772381552131132,22.799922217241516,-0.40889876356864086,0.41000160517176143,-0.05983740760757635,-0.2430964141967569,25.429160677329833,-0.4643915572653263,0.5068870225784871
-0.0021199842609586957,0.22448095236070878,22.630900825314313,-0.40680389948918627,0.4106513698436014,-0.0615051238181876,-0.2507279110359729,25.524337786249333,-0.4501516096891697,0.4934208686701448
-0.0016789882547802283,0.22165922350719255,22.518056432661012,-0.4090424204029649,0.40672029695813217,-0.06288500862112764,-0.2577399492059747,25.593358569346435,-0.43976665276796245,0.48660692671320804
-0.00046234709224384456,0.21867904052252857,22.319662721339967,-0.40178626776006054,0.41059385580209373,-0.06345860991195464,-0.2646186450978031,25.70189420239302,-0.42962618225424687,0.4840124232787658
0.001116446325597255,0.21678665017006257,22.256312925729475,-0.41061242926921504,0.4025295239966695,-0.06408278171384939,-0.27023183968648523,25.75544074490614,-0.4172812779080932,0.4842181827734011
0.002061827610957098,0.21668220430179633,22.251242205903765,-0.4010392734050595,0.41234399610833816,-0.06469477322506731,-0.2758116950782771,25.849259907417974,-0.4065873856752422,0.48623674610394574
0.004288866628792546,0.21517972810832006,22.183004137827538,-0.41583968054998877,0.4007673592186689,-0.06479122521279633,-0.28002329915440466,25.96428801414379,-0.39995665274477465,0.48528565856246175
0.005766110293445688,0.21574375621763403,22.21286087063055,-0.40479731925360707,0.4150385759315871,-0.06420244856583954,-0.28375963438910257,26.236465503099595,-0.40423782441953593,0.4923060815168998
0.006603000122477066,0.21898381627541041,22.56222063782903,-0.4105550994664283,0.42092851360486505,-0.0640089332408394,-0.2848766993110107,26.370543723448463,-0.40938158385010026,0.4959981941433086
0.010357382443221503,0.21522775862763066,22.284871620484495,-0.423497231528991,0.4072580583294332,-0.06232015732478266,-0.28553704713605493,26.538106076744157,-0.41697708946506884,0.5016293857701155
0.013648062501082324,0.21676027453960103,22.41312954514339,-0.42460410019097616,0.4294630811144772,-0.06007070669603789,-0.2863735451934155,26.644619634799938,-0.4227299091050448,0.5038399260389453
0.014825857845198834,0.22024914660879144,22.77567194620181,-0.4178324597473172,0.43794157670469014,-0.05892248613867563,-0.2846707585373595,26.55778012449676,-0.4245358749638447,0.501724148397564
0.016938367827712412,0.22051384808020363,22.888542362362017,-0.4247387669214313,0.4289109062699059,-0.0576030377697929,-0.2814373115501711,26.375213282391968,-0.42421949871335196,0.5011058686517861
0.020615281018556968,0.21928954184555075,22.898800101344108,-0.4479312525952466,0.41747855165696623,-0.05524781176703757,-0.2781176884357786,26.177633251864137,-0.4241037616458788,0.4980819585389402
0.023970916490629494,0.21912918074620905,22.92761201567467,-0.4496148210481752,0.4244921194055514,-0.05219778027307056,-0.27458680658522105,25.929575836762154,-0.4231775283803938,0.49457301456639025
0.027696417525476365,0.21896840476886031,22.978714682950795,-0.44741456089841514,0.4253031464568251,-0.04852913497427944,-0.27013559512042484,25.608420086189284,-0.42105452434385215,0.4887706280027162
0.0330807492176827,0.2180139837825572,23.008925323283904,-0.4625206790176214,0.42125868821038404,-0.04383055697272848,-0.2652353339128375,25.26097029580839,-0.41872002771734684,0.48271385926361465
0.03859690646920201,0.2157778683530288,22.9323425977191,-0.46469890240958645,0.42054747982396334,-0.03837951656945972,-0.2594311588111068,24.85539819712065,-0.41543811423357635,0.47528850349781193
0.04465600279455738,0.2136845351682498,22.86264055011941,-0.4686053279837269,0.42006366847612664,-0.03228317320970203,-0.25348970629160733,24.424816899285048,-0.41152677403749127,0.46691672470979295
0.050342310302193355,0.21109893973872956,22.726613764398337,-0.46965152930889287,0.41889116379261127,-0.026293882830726277,-0.24744145668850037,23.980038649726566,-0.40708222620739865,0.45900081826969874
0.05500481020015247,0.20831838767607178,22.58692784496654,-0.47178276551156884,0.41602582192884985,-0.02128262882150427,-0.24108442769749425,23.533586992180233,-0.4025805946873098,0.4513401595523594
0.0577693486531285,0.2053979542553635,22.50817911982179,-0.47238044991086636,0.4179570549317283,-0.01808330321875444,-0.23408980564885187,23.090352843039284,-0.39822409663698355,0.44449507397226795
0.05907184754789215,0.2020306691083022,22.472357153330762,-0.47565447416733586,0.4199445752576354,-0.016604027864971085,-0.2264766205296075,22.66892438323859,-0.39446585350477714,0.43873153758767325
0.05859223426457109,0.20055721572250357,22.666617317696932,-0.4840027899341436,0.4265514115108653,-0.016705918794301316,-0.2192007712014486,22.321185052375142,-0.39185325410059757,0.43538328422759
